#### 	 Vertical City Weather Generator (VCWG)  	 #### 
59.500000  291.673722  290.984637  290.004702  289.520768  289.391814  289.913408  291.156490  292.058839  292.967794  293.401699  294.678959  295.304764  295.761517  295.836985  295.551443  296.081169  295.897277  295.292233  294.712893  294.542585  294.408368  294.208908  293.998684  293.628460  290.972629  290.915812  290.679929  290.625924  290.757018  303.081864  294.086802  299.433633  301.767131  303.207779  304.867177  313.856640  318.011110  315.084761  317.143345  312.682833  312.527928  302.411261  300.068653  299.046137  297.922583  296.945202  295.835573  294.809956  294.487905  294.116708  292.650505  291.700097  290.974329  302.946345  295.064447  294.657070  296.522684  303.798981  301.273659  308.720039  300.871134  299.340390  297.766830  306.832212  298.204456  298.469462  292.082791  292.611332  290.883987  290.827804  290.629324  290.593573 
60.500000  291.660332  290.972948  289.990336  289.506871  289.385623  289.904811  291.143256  292.039094  292.943284  293.391031  294.646032  295.271186  295.730103  295.808080  295.541067  296.062161  295.883270  295.284054  294.707998  294.531540  294.397999  294.198887  293.989203  293.618633  290.954728  290.902746  290.671083  290.614409  290.751543  302.566898  294.009257  299.191147  301.487567  302.931857  304.576397  313.217203  317.161617  314.396073  316.378630  312.144734  312.016106  302.334153  300.062109  299.037842  297.918744  296.928819  295.815998  294.790677  294.470570  294.098695  292.631225  291.680567  290.966499  302.434390  294.899987  294.499590  296.278958  303.272265  300.895841  308.069268  300.559874  299.096105  297.591383  306.254564  297.984008  298.205981  292.063319  292.543475  290.871519  290.816298  290.618489  290.583510 
61.500000  291.647130  290.961454  289.976176  289.493214  289.379541  289.896376  291.130301  292.019736  292.919242  293.380700  294.613730  295.238240  295.699279  295.779710  295.530996  296.043507  295.869512  295.276011  294.703181  294.520693  294.387818  294.189046  293.979883  293.608960  290.937043  290.889966  290.662400  290.603139  290.746165  302.063184  293.933197  298.953703  301.213998  302.661720  304.291734  312.592697  316.334804  313.724214  315.633390  311.620112  311.516582  302.258554  300.055673  299.029683  297.914986  296.912762  295.796737  294.771710  294.453538  294.081009  292.612276  291.661372  290.958803  301.933569  294.738709  294.345029  296.040152  302.756381  300.526205  307.432414  300.255100  298.856661  297.418679  305.689874  297.767995  297.948177  292.044183  292.476972  290.859276  290.804998  290.607846  290.573626 
62.500000  291.634108  290.950148  289.962215  289.479789  289.373562  289.888096  291.117613  292.000749  292.895651  293.370692  294.582032  295.205902  295.669023  295.751855  295.521216  296.025193  295.855997  295.268101  294.698440  294.510036  294.377818  294.179377  293.970719  293.599434  290.919568  290.877461  290.653873  290.592103  290.740880  301.570237  293.858570  298.721087  300.946162  302.397123  304.012929  311.982424  315.529498  313.068372  314.906659  311.108305  311.028765  302.184402  300.049343  299.021655  297.911305  296.897019  295.777777  294.753045  294.436800  294.063638  292.593648  291.642501  290.951235  301.443404  294.580486  294.193279  295.806066  302.250883  300.164393  306.808901  299.956542  298.621865  297.248646  305.137560  297.556238  297.695803  292.025371  292.411768  290.847250  290.793899  290.597388  290.563914 
63.500000  291.621260  290.939025  289.948447  289.466588  289.367685  289.879967  291.105183  291.982121  292.872494  293.360990  294.550913  295.174149  295.639313  295.724495  295.511714  296.007207  295.842713  295.260317  294.693771  294.499563  294.367994  294.169874  293.961705  293.590052  290.902296  290.865221  290.645497  290.581294  290.735685  301.087599  293.785326  298.493097  300.683813  302.137833  303.739734  311.385729  314.744602  312.427791  314.197530  310.608690  310.552098  302.111641  300.043114  299.013754  297.907699  296.881577  295.759108  294.734670  294.420345  294.046572  292.575329  291.623942  290.943792  300.963440  294.425203  294.044237  295.576509  301.755350  299.810070  306.198186  299.663946  298.391536  297.081210  304.597074  297.348570  297.448623  292.006873  292.347811  290.835434  290.782992  290.587109  290.554370 
64.500000  291.608581  290.928078  289.934864  289.453603  289.361905  289.871982  291.093002  291.963838  292.849755  293.351581  294.520353  295.142959  295.610129  295.697613  295.502479  295.989536  295.829654  295.252657  294.689173  294.489266  294.358339  294.160532  293.952836  293.580807  290.885221  290.853237  290.637266  290.570701  290.730578  300.614840  293.713419  298.269544  300.426720  301.883632  303.471920  310.801998  313.979090  311.801755  313.505153  310.120683  310.086059  302.040217  300.036984  299.005976  297.904165  296.866425  295.740721  294.716576  294.404163  294.029800  292.557311  291.605686  290.936468  300.493253  294.272745  293.897805  295.351303  301.269383  299.462919  305.599758  299.377070  298.165505  296.916305  304.067904  297.144831  297.206419  291.988676  292.285052  290.823819  290.772272  290.577001  290.544986 
65.500000  291.596065  290.917303  289.921461  289.440829  289.356220  289.864138  291.081061  291.945890  292.827419  293.342453  294.490331  295.112312  295.581452  295.671191  295.493499  295.972171  295.816812  295.245115  294.684642  294.479139  294.348846  294.151345  293.944106  293.571695  290.868337  290.841499  290.629174  290.560318  290.725556  300.151554  293.642804  298.050247  300.174663  301.634312  303.209268  310.230651  313.231996  311.189594  312.828727  309.643734  309.630159  301.970078  300.030948  298.998315  297.900700  296.851554  295.722605  294.698753  294.388244  294.013312  292.539585  291.587723  290.929260  300.032440  294.123009  293.753889  295.130278  300.792606  299.122644  305.013134  299.095688  297.943609  296.753864  303.549563  296.944872  296.968982  291.970771  292.223442  290.812400  290.761730  290.567060  290.535758 
66.500000  291.583706  290.906695  289.908233  289.428257  289.350625  289.856430  291.069353  291.928263  292.805473  293.333592  294.460828  295.082189  295.553264  295.645214  295.484763  295.955099  295.804178  295.237689  294.680177  294.469177  294.339511  294.142309  293.935512  293.562711  290.851639  290.830000  290.621218  290.550137  290.720616  299.697358  293.573440  297.835037  299.927437  301.389679  302.951571  309.671145  312.502415  310.590676  312.167502  309.177327  309.183937  301.901177  300.025005  298.990769  297.897302  296.836953  295.704751  294.681192  294.372581  293.997099  292.522141  291.570042  290.922165  299.580622  293.975892  293.612402  294.913273  300.324663  298.788963  304.437858  298.819585  297.725695  296.593825  303.041594  296.748551  296.736114  291.953147  292.162939  290.801169  290.751363  290.557280  290.526680 
67.500000  291.571500  290.896250  289.895173  289.415882  289.345119  289.848852  291.057870  291.910948  292.783902  293.324988  294.431826  295.052572  295.525548  295.619665  295.476261  295.938312  295.791747  295.230373  294.675776  294.459375  294.330328  294.133417  293.927049  293.553851  290.835120  290.818732  290.613391  290.540150  290.715756  299.251890  293.505286  297.623753  299.684847  301.149549  302.698636  309.122965  311.789496  310.004404  311.520769  308.720973  308.746957  301.833468  300.019151  298.983332  297.893969  296.822612  295.687150  294.663885  294.357163  293.981151  292.504972  291.552637  290.915178  299.137439  293.831301  293.473259  294.700139  299.865217  298.461609  303.873498  298.548556  297.511620  296.436126  302.543566  296.555732  296.507631  291.935796  292.103499  290.790121  290.741162  290.547654  290.517747 
68.500000  291.559441  290.885962  289.882276  289.403698  289.339698  289.841401  291.046603  291.893933  292.762695  293.316629  294.403306  295.023442  295.498288  295.594529  295.467983  295.921799  295.779511  295.223166  294.671436  294.449725  294.321292  294.124665  293.918711  293.545112  290.818775  290.807686  290.605690  290.530351  290.710973  298.814805  293.438305  297.416243  299.446707  300.913746  302.450276  308.585625  311.092436  309.430216  310.887859  308.274212  308.318810  301.766907  300.013382  298.976003  297.890698  296.808523  295.669795  294.646822  294.341983  293.965460  292.488069  291.535497  290.908297  298.702551  293.689143  293.336381  294.490729  299.413946  298.140332  303.319644  298.282410  297.301244  296.280711  302.055069  296.366288  296.283357  291.918709  292.045082  290.779249  290.731124  290.538178  290.508954 
69.500000  291.547525  290.875828  289.869538  289.391699  289.334360  289.834073  291.035547  291.877209  292.741838  293.308504  294.375253  294.994783  295.471468  295.569793  295.459922  295.905550  295.767464  295.216062  294.667156  294.440224  294.312399  294.116050  293.910496  293.536488  290.802601  290.796856  290.598111  290.520732  290.706264  298.385779  293.372461  297.212364  299.212843  300.682105  302.206318  308.058666  310.410480  308.867581  310.268143  307.836611  307.899108  301.701453  300.007698  298.968777  297.887487  296.794677  295.652676  294.629997  294.327033  293.950018  292.471424  291.518615  290.901518  298.275635  293.549333  293.201692  294.284909  298.970548  297.824893  302.775909  298.020963  297.094438  296.127522  301.575716  296.180097  296.063124  291.901876  291.987651  290.768547  290.721242  290.528848  290.500297 
70.500000  291.535748  290.865844  289.856953  289.379879  289.329102  289.826864  291.024695  291.860767  292.721319  293.300605  294.347650  294.966579  295.445073  295.545443  295.452067  295.889559  295.755600  295.209060  294.662933  294.430866  294.303642  294.107566  293.902399  293.527976  290.786591  290.786234  290.590648  290.511288  290.701629  297.964504  293.307718  297.011978  298.983089  300.454469  301.966594  307.541655  309.742914  308.315994  309.661025  307.407758  307.487487  301.637066  300.002095  298.961650  297.884334  296.781066  295.635786  294.613401  294.312306  293.934817  292.455032  291.501982  290.894837  297.856386  293.411789  293.069119  294.082548  298.534734  297.515067  302.241923  297.764041  296.891078  295.976506  301.105141  295.997043  295.846774  291.885290  291.931168  290.758011  290.711512  290.519658  290.491771 
71.500000  291.524105  290.856004  289.844517  289.368234  289.323921  289.819770  291.014039  291.844597  292.701129  293.292921  294.320483  294.938815  295.419088  295.521466  295.444411  295.873815  295.743912  295.202155  294.658767  294.421648  294.295019  294.099209  293.894417  293.519572  290.770741  290.775814  290.583299  290.502013  290.697064  297.550684  293.244045  296.814956  298.757288  300.230688  301.730947  307.034178  309.089064  307.774980  309.065941  306.987264  307.083598  301.573709  299.996570  298.954621  297.881238  296.767681  295.619119  294.597027  294.297795  293.919850  292.438883  291.485593  290.888253  297.444512  293.276432  292.938593  293.883523  298.106229  297.210638  301.717334  297.511479  296.691044  295.827611  300.642995  295.817016  295.634157  291.868943  291.875600  290.747634  290.701928  290.510603  290.483372 
72.500000  291.512592  290.846307  289.832226  289.356757  289.318816  289.812788  291.003575  291.828691  292.681256  293.285445  294.293735  294.911476  295.393501  295.497850  295.436946  295.858311  295.732396  295.195345  294.654654  294.412563  294.286524  294.090976  293.886545  293.511274  290.755048  290.765590  290.576059  290.492901  290.692567  297.144042  293.181410  296.621174  298.535289  300.010621  301.499226  306.535846  308.448293  307.244086  308.482356  306.574762  306.687114  301.511347  299.991122  298.947685  297.878196  296.754517  295.602666  294.580868  294.283492  293.905109  292.422973  291.469438  290.881762  297.039735  293.143188  292.810049  293.687717  297.684772  296.911403  301.201808  297.263119  296.494224  295.680786  300.188948  295.639911  295.425130  291.852828  291.820914  290.737413  290.692487  290.501681  290.475096 
73.500000  291.501205  290.836748  289.820074  289.345444  289.313785  289.805914  290.993296  291.813040  292.661689  293.278168  294.267395  294.884548  295.368298  295.474583  295.429665  295.843039  295.721047  295.188627  294.650594  294.403608  294.278154  294.082862  293.878780  293.503077  290.739506  290.755556  290.568925  290.483946  290.688138  296.744312  293.119782  296.430515  298.316952  299.794131  301.271289  306.046288  307.819997  306.722885  307.909766  306.169901  306.297723  301.449946  299.985748  298.940840  297.875207  296.741564  295.586421  294.564918  294.269392  293.890588  292.407294  291.453513  290.875361  296.641793  293.011986  292.683423  293.495017  297.270115  296.617169  300.695027  297.018811  296.300511  295.535982  299.742686  295.465626  295.219558  291.836937  291.767078  290.727341  290.683183  290.492885  290.466940 
74.500000  291.489941  290.827324  289.808059  289.334291  289.308824  289.799145  290.983196  291.797636  292.642420  293.271082  294.241448  294.858018  295.343468  295.451654  295.422561  295.827992  295.709858  295.181999  294.646586  294.394779  294.269905  294.074865  293.871119  293.494978  290.724112  290.745705  290.561893  290.475143  290.683773  296.351240  293.059134  296.242867  298.102139  299.581090  301.046999  305.565151  307.203604  306.210969  307.347689  305.772352  305.915131  301.389472  299.980446  298.934083  297.872269  296.728818  295.570378  294.549170  294.255487  293.876279  292.391841  291.437809  290.869048  296.250434  292.882757  292.558656  293.305318  296.862020  296.327750  300.196686  296.778411  296.109802  295.393152  299.303910  295.294067  295.017310  291.821265  291.714063  290.717415  290.674013  290.484214  290.458899 
75.500000  291.478795  290.818030  289.796176  289.323293  289.303932  289.792478  290.973271  291.782473  292.623439  293.264179  294.215882  294.831874  295.318997  295.429052  295.415628  295.813163  295.698825  295.175457  294.642627  294.386072  294.261772  294.066980  293.863559  293.486974  290.708861  290.736033  290.554960  290.466487  290.679472  295.964585  292.999438  296.058122  297.890722  299.371375  300.826225  305.092099  306.598572  305.707951  306.795670  305.381798  305.539055  301.329896  299.975215  298.927411  297.869380  296.716271  295.554530  294.533618  294.241772  293.862178  292.376607  291.422322  290.862820  295.865418  292.755437  292.435689  293.118518  296.460262  296.042970  299.706495  296.541783  295.921999  295.252252  298.872334  295.125142  294.818263  291.805803  291.661839  290.707631  290.664973  290.475662  290.450969 
76.500000  291.467764  290.808865  289.784421  289.312445  289.299107  289.785911  290.963515  291.767542  292.604736  293.257453  294.190684  294.806102  295.294874  295.406767  295.408859  295.798546  295.687944  295.168999  294.638716  294.377483  294.253753  294.059204  293.856097  293.479063  290.693750  290.726534  290.548124  290.457974  290.675232  295.584116  292.940667  295.876179  297.682577  299.164868  300.608844  304.626813  306.004385  305.213463  306.253275  304.997941  305.169228  301.271188  299.970051  298.920823  297.866539  296.703917  295.538871  294.518256  294.228242  293.848277  292.361586  291.407044  290.856675  295.486514  292.629964  292.314469  292.934519  296.064624  295.762661  299.224176  296.308796  295.737008  295.113236  298.447689  294.958761  294.622300  291.790547  291.610379  290.697984  290.656058  290.467226  290.443149 
77.500000  291.456845  290.799825  289.772791  289.301744  289.294347  289.779439  290.953923  291.752837  292.586304  293.250897  294.165843  294.780692  295.271089  295.384789  295.402247  295.784133  295.677209  295.162623  294.634852  294.369009  294.245844  294.051534  293.848729  293.471241  290.678776  290.717203  290.541380  290.449599  290.671051  295.209612  292.882796  295.696940  297.477586  298.961456  300.394737  304.168987  305.420553  304.727154  305.720090  304.620495  304.805396  301.213319  299.964954  298.914315  297.863744  296.691750  295.523396  294.503078  294.214889  293.834571  292.346774  291.391970  290.850611  295.113506  292.506278  292.194941  292.753228  295.674900  295.486664  298.749462  296.079324  295.554740  294.976062  298.029713  294.794842  294.429308  291.775490  291.559659  290.688470  290.647264  290.458903  290.435434 
78.500000  291.446034  290.790908  289.761282  289.291186  289.289650  289.773062  290.944491  291.738352  292.568134  293.244504  294.141348  294.755631  295.247632  295.363108  295.395789  295.769919  295.666617  295.156326  294.631034  294.360646  294.238042  294.043967  293.841453  293.463505  290.663934  290.708036  290.534726  290.441357  290.666929  294.840862  292.825802  295.520313  297.275636  298.761033  300.183790  303.718332  304.846612  304.248690  305.195724  304.249190  304.447317  301.156262  299.959922  298.907885  297.860994  296.679765  295.508099  294.488079  294.201710  293.821054  292.332165  291.377095  290.844625  294.746181  292.384322  292.077056  292.574558  295.290893  295.214823  298.282101  295.853247  295.375108  294.840689  297.618161  294.633304  294.239180  291.760627  291.509651  290.679085  290.638590  290.450690  290.427822 
79.500000  291.435329  290.782109  289.749891  289.280766  289.285015  289.766775  290.935213  291.724079  292.550218  293.238269  294.117187  294.730910  295.224491  295.341716  295.389478  295.755898  295.656164  295.150107  294.627259  294.352390  294.230343  294.036500  293.834266  293.455853  290.649222  290.699027  290.528159  290.433245  290.662864  294.477664  292.769661  295.346209  297.076619  298.563496  299.975894  303.274569  304.282116  303.777751  304.679801  303.883765  304.094757  301.099992  299.954952  298.901531  297.858288  296.667956  295.492974  294.473254  294.188699  293.807722  292.317754  291.362413  290.838715  294.384339  292.264042  291.960766  292.398422  294.912414  294.946993  297.821846  295.630450  295.198030  294.707075  297.212796  294.474068  294.051813  291.745952  291.460334  290.669826  290.630030  290.442583  290.420309 
80.500000  291.424726  290.773427  289.738615  289.270481  289.280440  289.760576  290.926087  291.710012  292.532549  293.232186  294.093351  294.706517  295.201658  295.320603  295.383308  295.742064  295.645845  295.143963  294.623528  294.344238  294.222744  294.029131  293.827165  293.448283  290.634636  290.690172  290.521677  290.425258  290.658854  294.119825  292.714350  295.174541  296.880433  298.368745  299.770945  302.837432  303.726642  303.314034  304.171964  303.523975  303.747497  301.044484  299.950044  298.895251  297.855625  296.656317  295.478017  294.458596  294.175850  293.794569  292.303536  291.347919  290.832879  294.027788  292.145385  291.846023  292.224740  294.539284  294.683033  297.368463  295.410823  295.023427  294.575183  296.813392  294.317061  293.867108  291.731459  291.411683  290.660689  290.621581  290.434580  290.412893 
81.500000  291.414223  290.764858  289.727450  289.260328  289.275923  289.754463  290.917107  291.696147  292.515120  293.226249  294.069830  294.682444  295.179123  295.299761  295.377276  295.728412  295.635657  295.137892  294.619839  294.336188  294.215243  294.021855  293.820148  293.440791  290.620172  290.681467  290.515277  290.417393  290.654898  293.767157  292.659849  295.005229  296.686977  298.176687  299.568842  302.406668  303.179788  302.857248  303.671870  303.169584  303.405325  300.989714  299.945195  298.889043  297.853002  296.644845  295.463223  294.444103  294.163160  293.781590  292.289506  291.333608  290.827116  293.676341  292.028302  291.732783  292.053433  294.171328  294.422808  296.921729  295.194259  294.851223  294.444973  296.419731  294.162209  293.684972  291.717145  291.363677  290.651670  290.613241  290.426677  290.405570 
82.500000  291.403816  290.756401  289.716393  289.250303  289.271463  289.748434  290.908270  291.682477  292.497922  293.220453  294.046613  294.658679  295.156876  295.279183  295.371377  295.714936  295.625595  295.131892  294.616191  294.328236  294.207836  294.014672  293.813212  293.433376  290.605829  290.672908  290.508956  290.409646  290.650994  293.419483  292.606136  294.838194  296.496157  297.987230  299.369490  301.982031  302.641166  302.407113  303.179194  302.820365  303.068039  300.935660  299.940405  298.882904  297.850419  296.633535  295.448586  294.429768  294.150622  293.768780  292.275660  291.319476  290.821423  293.329822  291.912744  291.621004  291.884426  293.808382  294.166189  296.481425  294.980656  294.681346  294.316410  296.031607  294.009446  293.505313  291.703003  291.316296  290.642768  290.605007  290.418871  290.398339 
83.500000  291.393503  290.748053  289.705442  289.240403  289.267058  289.742487  290.899572  291.668996  292.480950  293.214793  294.023693  294.635214  295.134911  295.258860  295.365605  295.701631  295.615657  295.125961  294.612582  294.320380  294.200521  294.007577  293.806355  293.426034  290.591603  290.664491  290.502711  290.402013  290.647142  293.076630  292.553192  294.673360  296.307881  297.800286  299.172796  301.563290  302.110409  301.963363  302.693622  302.476104  302.735444  300.882299  299.935671  298.876834  297.847876  296.622380  295.434102  294.415587  294.138234  293.756135  292.261994  291.305517  290.815799  292.988058  291.798665  291.510644  291.717648  293.450286  293.913051  296.047345  294.769917  294.513724  294.189457  295.648820  293.858703  293.328046  291.689030  291.269518  290.633977  290.596875  290.411160  290.391197 
84.500000  291.383281  290.739810  289.694594  289.230625  289.262707  289.736619  290.891009  291.655700  292.464198  293.209264  294.001059  294.612040  295.113217  295.238784  295.359957  295.688493  295.605840  295.120098  294.609012  294.312616  294.193295  294.000570  293.799574  293.418764  290.577491  290.656212  290.496542  290.394490  290.643340  292.738433  292.500997  294.510655  296.122061  297.615773  298.978672  301.150218  301.587163  301.525743  302.214856  302.136593  302.407356  300.829611  299.930993  298.870829  297.845370  296.611379  295.419767  294.401555  294.125991  293.743650  292.248503  291.291728  290.810241  292.650886  291.686020  291.401663  291.553030  293.096888  293.663275  295.619286  294.561947  294.348292  294.064079  295.271180  293.709916  293.153086  291.675220  291.223325  290.625296  290.588843  290.403542  290.384141 
85.500000  291.373148  290.731672  289.683846  289.220966  289.258409  289.730828  290.882577  291.642583  292.447658  293.203863  293.978703  294.589148  295.091788  295.218949  295.354429  295.675516  295.596138  295.114300  294.605479  294.304942  294.186156  293.993647  293.792868  293.411564  290.563490  290.648068  290.490445  290.387076  290.639587  292.404734  292.449533  294.350010  295.938613  297.433610  298.787031  300.742602  301.071091  301.094008  301.742608  301.801634  302.083596  300.777575  299.926369  298.864889  297.842900  296.600525  295.405576  294.387670  294.113888  293.731322  292.235183  291.278104  290.804748  292.318146  291.574768  291.294024  291.390505  292.748041  293.416747  295.197057  294.356653  294.184983  293.940241  294.898503  293.563024  292.980355  291.661570  291.177697  290.616722  290.580908  290.396013  290.377169 
86.500000  291.363101  290.723636  289.673194  289.211422  289.254161  289.725112  290.874274  291.629641  292.431325  293.198583  293.956617  294.566530  295.070614  295.199348  295.349016  295.662697  295.586551  295.108566  294.601983  294.297356  294.179101  293.986805  293.786234  293.404431  290.549599  290.640055  290.484417  290.379766  290.635882  292.075378  292.398783  294.191358  295.757455  297.253717  298.597791  300.340233  300.561867  300.667923  301.276604  301.471038  301.763992  300.726172  299.921797  298.859011  297.840467  296.589815  295.391526  294.373925  294.101921  293.719145  292.222031  291.264642  290.799319  291.989685  291.464867  291.187690  291.230008  292.403605  293.173355  294.780469  294.153949  294.023735  293.817912  294.530612  293.417967  292.809774  291.648075  291.132618  290.608251  290.573067  290.388572  290.370278 
87.500000  291.353137  290.715700  289.662638  289.201991  289.249964  289.719470  290.866096  291.616869  292.415193  293.193423  293.934793  294.544178  295.049690  295.179974  295.343716  295.650031  295.577074  295.102894  294.598523  294.289854  294.172127  293.980044  293.779670  293.397363  290.535813  290.632169  290.478458  290.372558  290.632223  291.750217  292.348729  294.034635  295.578509  297.076021  298.410874  299.942912  300.059182  300.247262  300.816578  301.144622  301.448381  300.675383  299.917277  298.853194  297.838068  296.579246  295.377611  294.360318  294.090086  293.707117  292.209042  291.251336  290.793951  291.665355  291.356277  291.082625  291.071480  292.063444  292.932993  294.369343  293.953749  293.864488  293.697057  294.167338  293.274686  292.641270  291.634731  291.088070  290.599880  290.565319  290.381216  290.363467 
88.500000  291.343255  290.707861  289.652174  289.192670  289.245815  289.713899  290.858039  291.604262  292.399257  293.188377  293.913224  294.522084  295.029008  295.160820  295.338524  295.637514  295.567705  295.097283  294.595098  294.282435  294.165233  293.973361  293.773174  293.390359  290.522131  290.624408  290.472565  290.365448  290.628609  291.429108  292.299355  293.879777  295.401698  296.900449  298.226201  299.550447  299.562735  299.831808  300.362277  300.822211  301.136604  300.625191  299.912808  298.847436  297.835703  296.568813  295.363828  294.346844  294.078381  293.695233  292.196213  291.238184  290.788644  291.345014  291.248961  290.978796  290.914859  291.727428  292.695559  293.963505  293.755971  293.707183  293.577647  293.808518  293.133125  292.474772  291.621535  291.044036  290.591609  290.557660  290.373942  290.356734 
89.500000  291.333333  290.700000  289.641667  289.183333  289.241667  289.708333  290.850000  291.591667  292.383333  293.183333  293.891667  294.500000  295.008333  295.141667  295.333333  295.625000  295.558333  295.091667  294.591667  294.275000  294.158333  293.966667  293.766667  293.383333  290.508333  290.616667  290.466667  290.358333  290.625000  291.108333  292.250000  293.725000  295.225000  296.725000  298.041667  299.158333  299.066667  299.416667  299.908333  300.500000  300.825000  300.575000  299.908333  298.841667  297.833333  296.558333  295.350000  294.333333  294.066667  293.683333  292.183333  291.225000  290.783333  291.025000  291.141667  290.875000  290.758333  291.391667  292.458333  293.558333  293.558333  293.550000  293.458333  293.450000  292.991667  292.308333  291.608333  291.000000  290.583333  290.550000  290.366667  290.350000 
